,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2019 Zweckbestimmung,Ist 2019
4103,231251101,23,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2437618.56,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1694840.22
4104,231251701,23,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",8728034.31,"Bewirtschaftung der Grundstücke, Gebäude und Räume",5850540.44
4105,231251801,23,12,51801,Mieten und Pachten,445058.6,Mieten und Pachten,418696.46
4106,231251901,23,12,51901,Unterhaltung der Grundstücke und baulichen Anlagen,742457.32,Unterhaltung der Grundstücke und baulichen Anlagen,1263321.77
4107,231252501,23,12,52501,Aus- und Fortbildung,1191493.72,Aus- und Fortbildung,1244910.85
4108,231252701,23,12,52701,Dienstreisen,4667160.88,Dienstreisen,4969601.01
4109,231253201,23,12,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,10618459.75,Aufträge und Dienstleistungen im Bereich Informationstechnik,10444346.38
4110,231253999,23,12,53999,Vermischte Verwaltungsausgaben,1342807.16,Vermischte Verwaltungsausgaben,1216627.88
4111,231281201,23,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",439210.89,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",850334.71
4112,231281202,23,12,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",7276651.32,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",6952111.6
4113,300216201,30,2,16201,Zinsen für Darlehen nach dem Bundesausbildungsförderungsgesetz (BAföG),12470932.76,Zinsen für Darlehen nach dem Bundesausbildungsförderungsgesetz (BAföG),10560875.23
4114,300218221,30,2,18221,Tilgung,5437.77,Tilgung,42546.33
4115,300268101,30,2,68101,Studenten- und Wissenschaftleraustausch sowie internationale Hochschul- und Wissenschaftskooperation,263454468.34,Studenten- und Wissenschaftleraustausch sowie internationale Hochschul- und Wissenschaftskooperation,153741484.16
4116,300268110,30,2,68110,Zuschüsse an Begabtenförderungswerke,293979977.62,Zuschüsse an Begabtenförderungswerke,264103367.35
4117,300268111,30,2,68111,Begabtenförderung Berufliche Bildung,57262524.6,Begabtenförderung Berufliche Bildung,60618476.41
4118,300268112,30,2,68112,Deutschlandstipendium,38289081.79,Deutschlandstipendium,34710042.68
4119,300268511,30,2,68511,Leistungswettbewerbe und Preise für den wissenschaftlichen Nachwuchs,10800291.12,Leistungswettbewerbe und Preise für den wissenschaftlichen Nachwuchs,9585200.52
4120,300268121,30,2,68121,Internationaler Austausch und Zusammenarbeit in der beruflichen Bildung,11293615.56,Internationaler Austausch und Zusammenarbeit in der beruflichen Bildung,14933407.52
4121,300268520,30,2,68520,Innovationen und Strukturentwicklungen in der beruflichen Bildung,69604014.65,Innovationen und Strukturentwicklungen in der beruflichen Bildung,57532197.52
4122,300268521,30,2,68521,Maßnahmen zur Verbesserung der Berufsorientierung,69616156.33,Maßnahmen zur Verbesserung der Berufsorientierung,77319894.29
4123,300289320,30,2,89320,Überbetriebliche Berufsbildungsstätten,77193000.0,Überbetriebliche Berufsbildungsstätten,72000000.0
4124,300268541,30,2,68541,Stärkung der Leistungsfähigkeit des Bildungswesens,135105316.53,Stärkung der Leistungsfähigkeit des Bildungswesens,133742985.89
4125,300268542,30,2,68542,Weiterbildung und Lebenslanges Lernen,43386686.04,Weiterbildung und Lebenslanges Lernen,74485554.23
4126,300268544,30,2,68544,Qualitätsoffensive Lehrerbildung,55053282.29,Qualitätsoffensive Lehrerbildung,52075355.91
4127,300263250,30,2,63250,BAföG - Schülerinnen und Schüler,630162971.85,BAföG - Schülerinnen und Schüler,708473282.24
4128,300263251,30,2,63251,BAföG - Studierende,1564409567.27,BAföG - Studierende,989600792.16
4129,300267150,30,2,67150,"BAföG - Zinszuschüsse, Tilgung und Erstattung von Darlehensausfällen an die Kreditanstalt für Wiederaufbau",417506020.84,"BAföG - Zinszuschüsse, Tilgung und Erstattung von Darlehensausfällen an die Kreditanstalt für Wiederaufbau",325906607.54
4130,300251872,30,2,51872,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,10090581.24,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,6582155.06
4131,300268771,30,2,68771,Beiträge zu laufenden Kosten Europäischer Schulen,11404858.73,Beiträge zu laufenden Kosten Europäischer Schulen,14288156.15
4132,300267180,30,2,67180,"AFBG - Zinszuschüsse, Erstattung von Darlehnsausfällen und Erlassen an die Kreditanstalt für Wiederaufbau (KfW), Kosten der Darlehnsverwaltung der KfW",70956253.27,"AFBG - Zinszuschüsse, Erstattung von Darlehnsausfällen und Erlassen an die Kreditanstalt für Wiederaufbau (KfW), Kosten der Darlehnsverwaltung der KfW",38310063.89
4133,300268180,30,2,68180,AFBG - Zuschüsse an Teilnehmerinnen und Teilnehmer an beruflichen Aufstiegsmaßnahmen,733590668.6,AFBG - Zuschüsse an Teilnehmerinnen und Teilnehmer an beruflichen Aufstiegsmaßnahmen,225824790.12
4134,300268530,30,2,68530,BIBB - Betrieb,59921152.24,BIBB - Betrieb,50402333.58
4135,300289430,30,2,89430,BIBB - Investitionen,968429.13,BIBB - Investitionen,734868.51
4136,300354101,30,3,54101,"Wissenschaftskommunikation, Partizipation, Soziale Innovationen",26314271.66,"Wissenschaftskommunikation, Partizipation, Soziale Innovationen",11678158.7
4137,300368507,30,3,68507,Strategien zur Durchsetzung von Chancengerechtigkeit für Frauen in Bildung und Forschung,27923661.82,Strategien zur Durchsetzung von Chancengerechtigkeit für Frauen in Bildung und Forschung,24261980.5
4138,300368508,30,3,68508,"Zuschuss an die Stiftung zur Förderung der Hochschul-Rektorenkonferenz, Bonn",2659925.97,"Zuschuss an die Stiftung zur Förderung der Hochschul-Rektorenkonferenz, Bonn",2350000.0
4139,300368509,30,3,68509,Hochschulbezogene zentrale Maßnahmen studentischer Verbände und anderer Organisationen,1726608.19,Hochschulbezogene zentrale Maßnahmen studentischer Verbände und anderer Organisationen,1571837.0
4140,300388201,30,3,88201,Überregionale Forschungsförderung im Hochschulbereich,316750000.0,Überregionale Forschungsförderung im Hochschulbereich,278258241.5
4141,300368513,30,3,68513,Exzellenzstrategie zur Förderung von Spitzenforschung an Universitäten,399487376.06,Exzellenzstrategie zur Förderung von Spitzenforschung an Universitäten,426815526.67
4142,300368514,30,3,68514,Bund-Länder-Programm zur Förderung des wissenschaftlichen Nachwuchses,99858165.08,Bund-Länder-Programm zur Förderung des wissenschaftlichen Nachwuchses,8594910.45
4143,300368517,30,3,68517,"Monitoring des Wissenschaftssystems, Wissenschafts- und Hochschulforschung",17741302.19,"Monitoring des Wissenschaftssystems, Wissenschafts- und Hochschulforschung",19785458.24
4144,300368510,30,3,68510,Sozial- und geisteswissenschaftliche Forschung,104408914.84,Sozial- und geisteswissenschaftliche Forschung,96869054.1
4145,300368511,30,3,68511,Programm der Akademien der Wissenschaften,37568000.0,Programm der Akademien der Wissenschaften,34381000.0
4146,300368520,30,3,68520,MWS - Betrieb,47188000.0,MWS - Betrieb,42539000.0
4147,300389420,30,3,89420,MWS - Investitionen,727000.0,MWS - Investitionen,502000.0
4148,300368530,30,3,68530,DFG - Laufende Zwecke,2038971000.0,DFG - Laufende Zwecke,1381398000.0
4149,300389430,30,3,89430,DFG - Investitionen,907000.0,DFG - Investitionen,734000.0
4150,300368540,30,3,68540,MPG - Betrieb,1002850000.0,MPG - Betrieb,812040000.0
4151,300389440,30,3,89440,MPG - Investitionen,228649000.0,MPG - Investitionen,168699000.0
4152,300363250,30,3,63250,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),500151040.81,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),435167189.69
4153,300388250,30,3,88250,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),182015442.23,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),117744177.88
4154,300368560,30,3,68560,Sonstige institutionell geförderte Einrichtungen im Bereich Bildung und Forschung - Betrieb,54313250.0,Sonstige institutionell geförderte Einrichtungen im Bereich Bildung und Forschung - Betrieb,39632950.0
4155,300389460,30,3,89460,Sonstige institutionell geförderte Einrichtungen im Bereich Bildung und Forschung - Investitionen,799500.0,Sonstige institutionell geförderte Einrichtungen im Bereich Bildung und Forschung - Investitionen,1468600.0
4156,300368770,30,3,68770,"Leistungen für die Europäischen Forschungseinrichtungen CERN, ESO, ESRF und ILL",358360519.97,"Leistungen für die Europäischen Forschungseinrichtungen CERN, ESO, ESRF und ILL",293970071.52
4157,300368771,30,3,68771,"Leistungen an die Europäische Konferenz und das Europäische Laboratorium für Molekularbiologie (EMBC und EMBL), Heidelberg",34209000.0,"Leistungen an die Europäische Konferenz und das Europäische Laboratorium für Molekularbiologie (EMBC und EMBL), Heidelberg",35476586.45
4158,300368772,30,3,68772,Leistungen für sonstige europäische und internationale Wissenschaftseinrichtungen,15369603.5,Leistungen für sonstige europäische und internationale Wissenschaftseinrichtungen,14221315.0
4159,300368773,30,3,68773,"Beitrag und Aufwendungsersatz an den Verein ""Villa Vigoni e. V.""",3400874.39,"Beitrag und Aufwendungsersatz an den Verein ""Villa Vigoni e. V.""",1142000.0
4160,300342281,30,3,42281,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,391000.0,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,742000.0
4161,300423201,30,4,23201,Einnahmen aus Zuweisungen der Länder zur Förderinitiative Innovative Hochschule,3843046.33,Einnahmen aus Zuweisungen der Länder zur Förderinitiative Innovative Hochschule,4915554.14
4162,300423202,30,4,23202,Einnahmen aus Zuweisungen der Länder zur Nationalen Kohorte,4048330.0,Einnahmen aus Zuweisungen der Länder zur Nationalen Kohorte,7460990.0
4163,300423203,30,4,23203,Einnahmen aus Zuweisungen der Länder für Deutsche Zentren der Gesundheitsforschung,14538950.4,Einnahmen aus Zuweisungen der Länder für Deutsche Zentren der Gesundheitsforschung,13350300.0
4164,300427201,30,4,27201,Einnahmen von der Europäischen Union für Forschungs- und Bildungsprogramme,7758935.87,Einnahmen von der Europäischen Union für Forschungs- und Bildungsprogramme,981050.78
4165,300438103,30,4,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,2067201.45,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,3864839.82
4166,300454101,30,4,54101,"Analysen, Planung und Datenerhebung für Grundsatzfragen in Bildung und Forschung und im Digitalen Wandel",60509698.75,"Analysen, Planung und Datenerhebung",14683086.42
4167,300468702,30,4,68702,Zusammenarbeit mit anderen Staaten in den Bereichen Bildung und Forschung,70398706.71,Zusammenarbeit mit anderen Staaten in den Bereichen Bildung und Forschung,65891976.42
4168,300468703,30,4,68703,Wissenschaftliche Zusammenarbeit mit ausländischen Forschungseinrichtungen und Unternehmen,13100000.0,Wissenschaftliche Zusammenarbeit mit ausländischen Forschungseinrichtungen und Unternehmen,12089301.38
4169,300468704,30,4,68704,Stärkung Deutschlands im Europäischen Forschungs- und Bildungsraum,50357703.36,Stärkung Deutschlands im Europäischen Forschungs- und Bildungsraum,42219120.53
4170,300468310,30,4,68310,"DATI, Weiterentwicklung der Innovationsförderung und -kooperation",274318001.13,Instrumente im Wissens- und Technologietransfer im Rahmen der Hightech-Strategie,105754033.72
4171,300468510,30,4,68510,"Innovationsförderung und regionaler Strukturwandel, Transferbrücken",47496650.47,Innovationsförderung in den neuen Ländern und regionaler Strukturwandel,174536494.64
4172,300468512,30,4,68512,Förderinitiative Innovative Hochschule,43819373.65,Förderinitiative Innovative Hochschule,55403963.88
4173,300468514,30,4,68514,Förderung von Sprunginnovationen,140251113.33,Förderung von Sprunginnovationen,879135.8
4174,300468320,30,4,68320,"Kommunikationssysteme, IT-Sicherheit",278609527.07,"Kommunikationssysteme, IT-Sicherheit",75325402.39
4175,300468321,30,4,68321,"Informationstechnologien, Softwaresysteme",137441807.01,"Informationstechnologien, Softwaresysteme",115689899.25
4176,300468323,30,4,68323,Elektroniksysteme,150876334.81,Elektroniksysteme,85002336.75
4177,300468324,30,4,68324,"Forschung für Produktion, Dienstleistung und Arbeit",153728558.33,"Forschung für Produktion, Dienstleistung und Arbeit",116219533.83
4178,300468325,30,4,68325,"Quantentechnologien, Photonik",230119583.4,"Quantentechnologien, Photonik",94607666.61
4179,300468326,30,4,68326,Neue Materialien,117916853.12,Neue Materialien,79272121.2
4180,300468327,30,4,68327,Zivile Sicherheitsforschung,63179021.68,Sicherheitsforschung,56781035.35
4181,300489423,30,4,89423,Mikroelektronik und Digitalisierung - Investitionen,100020926.28,Mikroelektronik und Digitalisierung - Investitionen,112421034.7
4182,300468530,30,4,68530,"Gesundheitsforschung, Medizintechnik und globale Gesundheit",370451087.54,Gesundheitsforschung und Gesundheitswirtschaft,345157395.66
4183,300468531,30,4,68531,"eHealth, Data Science und Bioethik",102244525.87,Methoden- und Strukturentwicklung in den Lebenswissenschaften,151165836.37
4184,300468540,30,4,68540,Globaler Wandel und Klimaforschung,90164856.5,"Klimaforschung, Biodiversität und Globalisierte Lebensräume - FuE-Vorhaben",102759271.44
4185,300468541,30,4,68541,"Energietechnologien und effiziente Energienutzung, Grüner Wasserstoff - Forschungs- und Entwicklungsvorhaben",193043659.88,Energietechnologien und effiziente Energienutzung - Forschungs- und Entwicklungsvorhaben,131651397.04
4186,300468542,30,4,68542,"Umwelttechnologien, Ressourcen und Geoforschung",112519450.4,Umwelttechnologien und Ressourcen,115144113.83
4187,300468543,30,4,68543,Gesellschaftswissenschaften für Nachhaltigkeit,43379560.05,Gesellschaftswissenschaften für Nachhaltigkeit,40393522.01
4188,300468544,30,4,68544,"Meeres-, Küsten- und Polarforschung",63859023.08,"Küsten-, Meeres- und Polarforschung, Geoforschung - FuE-Vorhaben",58779930.08
4189,300489440,30,4,89440,"Klimaforschung und System Erde, Energie - Investitionen",100737193.22,"Klimaforschung und System Erde, Energie - Investitionen",5533218.65
4190,300468550,30,4,68550,Forschungs- und Entwicklungsvorhaben im Bereich Universum und Materie (ErUM),33825000.0,Forschungs- und Entwicklungsvorhaben im Bereich Universum und Materie (ErUM),37504870.86
4191,300489450,30,4,89450,Investitionen zur Erforschung von Universum und Materie (ErUM) und FIS-Roadmap,383904543.6,Investitionen zur Erforschung von Universum und Materie (ErUM) und FIS-Roadmap,283063255.08
4192,300468560,30,4,68560,FhG - Betrieb,613531000.0,FhG - Betrieb,498515000.0
4193,300489460,30,4,89460,FhG - Investitionen,228618248.31,FhG - Investitionen,211066000.0
4194,300468570,30,4,68570,HGF-Zentren - Betrieb,2412682158.43,HGF-Zentren - Betrieb,2063034081.3
4195,300468572,30,4,68572,Berliner Institut für Gesundheitsforschung (BIH) - Betrieb,69409000.0,Berliner Institut für Gesundheitsforschung (BIG) - Betrieb,52022000.0
4196,300489470,30,4,89470,HGF-Zentren - Investitionen,487325153.74,HGF-Zentren - Investitionen,486230207.0
4197,300489472,30,4,89472,Berliner Institut für Gesundheitsforschung (BIH) - Investitionen,6591000.0,Berliner Institut für Gesundheitsforschung (BIG) - Investitionen,19978000.0
4198,300468580,30,4,68580,Stilllegung und Rückbau kerntechnischer Versuchs- und Demonstrationsanlagen,279308116.65,Stilllegung und Rückbau kerntechnischer Versuchs- und Demonstrationsanlagen,225002557.9
4199,300468581,30,4,68581,Gesetzliche Endlageraufwendungen (Endlagervorausleistungen und Endlagergebühren),94688804.24,Gesetzliche Endlageraufwendungen (Endlagervorausleistungen und Endlagergebühren),73638493.12
4200,301123257,30,11,23257,Beteiligung an den Versorgungslasten des Bundes,245877.19,Beteiligung an den Versorgungslasten des Bundes,196859.9
4201,301152901,30,11,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,17673.72,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,19286.66
4202,301154201,30,11,54201,Öffentlichkeitsarbeit,295851.76,Öffentlichkeitsarbeit,252663.45
4203,301198101,30,11,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,38341248.87,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,28809179.97
4204,301143157,30,11,43157,"Versorgungsbezüge der Bundesministerinnen und Bundesminister, sonstiger Amtsträger und deren Hinterbliebenen",982120.31,"Versorgungsbezüge der Bundesministerinnen und Bundesminister, sonstiger Amtsträger und deren Hinterbliebenen",867129.51
4205,301143257,30,11,43257,Versorgungsbezüge,34093067.48,Versorgungsbezüge,29828441.49
4206,301143457,30,11,43457,Zuführung an die Versorgungsrücklage,1619860.11,Zuführung an die Versorgungsrücklage,1251395.77
