,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2015 Zweckbestimmung,Ist 2015
2071,140751101,14,7,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",11153551.71,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",20174117.97
2072,140751103,14,7,51103,Satellitenkommunikation,34475586.92,Entgelte für Fernmeldeleitungen,8123879.97
2073,140751401,14,7,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",8983266.74,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",9285326.39
2074,140755339,14,7,55339,Betrieb der Fahrzeuge des Flottenmanagements,529133434.34,Betrieb der Fahrzeuge des Flottenmanagements,313191825.75
2075,140751411,14,7,51411,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1605611.77,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1505700.63
2076,140751811,14,7,51811,Mieten und Pachten,791004.32,Mieten und Pachten,254116.72
2077,140753711,14,7,53711,Verwertung und Entsorgung von Material der Bundeswehr,8624614.85,Verwertung und Entsorgung von Material der Bundeswehr,9086067.79
2078,140754711,14,7,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,6207302.71,Nicht aufteilbare sächliche Verwaltungsausgaben,7130419.26
2079,141251101,14,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2015205.27,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",21716206.69
2080,141251701,14,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",9699159.88,"Bewirtschaftung der Grundstücke, Gebäude und Räume",563747480.87
2081,141251801,14,12,51801,Mieten und Pachten,963024.22,Mieten und Pachten,25388644.2
2082,141281201,14,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",781085.84,Erwerb von Geräten und sonstigen beweglichen Sachen,91449990.37
2083,150211999,15,2,11999,Vermischte Einnahmen,501271808.37,Vermischte Einnahmen,1434851.61
2084,150263201,15,2,63201,Bundesanteil zur Entschädigung von Hepatitis-C-Opfern der ehemaligen DDR,2405748.88,Bundesanteil zur Entschädigung von Hepatitis-C-Opfern der ehemaligen DDR,2065635.43
2085,150268101,15,2,68101,Leistungen des Bundes für die Förderung der freiwilligen privaten Pflegevorsorge,54888928.74,Leistungen des Bundes für die Förderung der freiwilligen privaten Pflegevorsorge,29504061.35
2086,150253111,15,2,53111,Pflegenetzwerk und Informationsmaßnahmen,1946274.96,Pflegekampagne,2904601.57
2087,150268411,15,2,68411,Studien- und Modellmaßnahmen zur Verbesserung der Versorgung pflegebedürftiger Menschen,1508105.57,Maßnahmen zur Verbesserung der Versorgung Pflegebedürftiger,2136039.29
2088,150411999,15,4,11999,Vermischte Einnahmen,3000093.9,Vermischte Einnahmen,835226.17
2089,150453204,15,4,53204,Gesundheitsberichterstattung,429900.76,"Ausgaben für Lehrgänge, Fort- und Weiterbildungsmaßnahmen auf dem Gebiet der Gesundheitsaufklärung und -erziehung",131709.8
2090,150511999,15,5,11999,Vermischte Einnahmen,1173861.8,Vermischte Einnahmen,212016.29
2091,151127201,15,11,27201,Einnahmen aus Zuschüssen von der EU,13558877.59,Einnahmen aus Zuschüssen von der EU,1724216.52
2092,151198101,15,11,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,13494129.51,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,56174.7
2093,151152601,15,11,52601,Gerichts- und ähnliche Kosten,541397.28,Gerichts- und ähnliche Kosten,11282.53
2094,151152602,15,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",881540.75,Sachverständige,53234.26
2095,151154301,15,11,54301,Veröffentlichungen und Fachinformationen,408376.81,Veröffentlichung und Dokumentation,248097.36
2096,151154501,15,11,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",272435.62,"Konferenzen, Tagungen, Messen und Ausstellungen",82661.72
2097,151163403,15,11,63403,Zuweisungen an den Versorgungsfonds,17360149.53,Zuweisungen an den Versorgungsfonds,1136257.89
2098,160111999,16,1,11999,Vermischte Einnahmen,1281200.84,Vermischte Einnahmen,1375131.98
2099,160112901,16,1,12901,Erlöse aus dem Verkauf von Sonderpostwertzeichen mit Zuschlag zugunsten des Umweltschutzes,28574.38,Erlöse aus dem Verkauf von Sonderpostwertzeichen mit Zuschlag zugunsten des Umweltschutzes,14161.0
2100,160153205,16,1,53205,Internationale Zusammenarbeit,35136233.23,Internationale Zusammenarbeit,4875923.68
2101,160153303,16,1,53303,Betrieb der Umweltprobenbank,5276651.32,Ausgaben zum Betrieb der Umweltprobenbank,3955718.28
2102,160154401,16,1,54401,"Forschung, Untersuchungen und Ähnliches",42900255.4,"Forschung, Untersuchungen und Ähnliches",32090564.08
2103,160168504,16,1,68504,Zuschüsse an Verbände und sonstige Vereinigungen auf den Gebieten des Umweltschutzes und des Naturschutzes,12282072.95,Zuschüsse an Verbände und sonstige Vereinigungen auf den Gebieten des Umweltschutzes und des Naturschutzes,11696347.82
2104,160168701,16,1,68701,Beiträge an internationale Organisationen,18221549.33,Beiträge an internationale Organisationen,21396933.24
2105,160168787,16,1,68787,Beratungshilfe für den Umweltschutz in den Staaten Mittel- und Osteuropas sowie den Neuen Unabhängigen Staaten (NUS) sowie den weiteren an die Europäische Union angrenzenden Staaten,2488629.84,Beratungshilfe für den Umweltschutz in den Staaten Mittel- und Osteuropas sowie den Neuen Unabhängigen Staaten (NUS) sowie den weiteren an die Europäische Union angrenzenden Staaten,2423855.9
2106,160181203,16,1,81203,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen zum Betrieb der Umweltprobenbank",122963.0,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen zum Betrieb der Umweltprobenbank",129681.77
2107,160189201,16,1,89201,Investitionen zur Verminderung von Umweltbelastungen,23282410.56,Investitionen zur Verminderung von Umweltbelastungen,25645427.89
2108,160411999,16,4,11999,Vermischte Einnahmen,739959.89,Vermischte Einnahmen,28303.41
2109,160453205,16,4,53205,Internationale Zusammenarbeit,5198862.34,Internationale Zusammenarbeit,4716435.35
2110,160454401,16,4,54401,"Forschung, Untersuchungen und Ähnliches",14240188.5,"Forschung, Untersuchungen und Ähnliches",15801038.07
2111,160467101,16,4,67101,Erstattung an die Bundesanstalt für Immobilienaufgaben für das Nationale Naturerbe,101266.63,Erstattung an die Bundesanstalt für Immobilienaufgaben für das Nationale Naturerbe,989894.0
2112,160468701,16,4,68701,Beiträge an internationale Organisationen,4905324.77,Beiträge an internationale Organisationen,4449336.73
2113,160511999,16,5,11999,Vermischte Einnahmen,12119275.6,Vermischte Einnahmen,768747.45
2114,160553205,16,5,53205,Internationale Zusammenarbeit,2768323.65,Internationale Zusammenarbeit,2677837.4
2115,160554401,16,5,54401,"Forschung, Untersuchungen und Ähnliches",65960643.05,"Forschung, Untersuchungen und Ähnliches",28015164.26
2116,160563201,16,5,63201,Erstattung von Zweckausgaben der Länder beim Vollzug des Strahlenschutzgesetzes,21999027.53,Erstattung von Zweckausgaben der Länder beim Vollzug des Atomgesetzes und des Strahlenschutzvorsorgegesetzes,7649942.74
2117,160568101,16,5,68101,Erfüllung von Ausgleichsansprüchen nach § 38 Abs. 1 Atomgesetz infolge des Reaktorunfalls von Tschernobyl,499507.48,Erfüllung von Ausgleichsansprüchen nach § 38 Abs. 2 Atomgesetz infolge des Reaktorunfalls von Tschernobyl,914780.07
2118,160568703,16,5,68703,BMUV-Unterstützungsmaßnahmen im Rahmen der Globalen Partnerschaft,416214.04,BMUB-Unterstützungsmaßnahmen im Rahmen der Globalen Partnerschaft,489895.98
2119,161152901,16,11,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,17948.29,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,27847.32
2120,161154201,16,11,54201,Öffentlichkeitsarbeit,216016.21,Öffentlichkeitsarbeit,163620.86
2121,161143157,16,11,43157,"Versorgungsbezüge der Bundesminister und der Parlamentarischen Staatssekretärinnen und der Parlamentarischen Staatssekretäre, sonstiger Amtsträger und deren Hinterbliebenen",359815.98,"Versorgungsbezüge der Bundesminister und der Parlamentarischen Staatssekretärinnen und der Parlamentarischen Staatssekretäre, sonstiger Amtsträger und deren Hinterbliebenen",287779.22
2122,161143257,16,11,43257,Versorgungsbezüge,45835493.98,Versorgungsbezüge,27029565.91
2123,161143457,16,11,43457,Zuführung an die Versorgungsrücklage,3594225.58,Zuführung an die Versorgungsrücklage,1114668.96
2124,161144657,16,11,44657,Beihilfen aufgrund der Beihilfevorschriften,7667064.68,Beihilfen aufgrund der Beihilfevorschriften,3614833.99
2125,161163257,16,11,63257,Erstattungen des Bundes für Versorgungslasten,1022648.12,Erstattungen des Bundes für Versorgungslasten,452538.24
2126,161142401,16,11,42401,Zuführung an die Versorgungsrücklage,2360040.74,Zuführung an die Versorgungsrücklage,2012750.69
2127,161144101,16,11,44101,Beihilfen aufgrund der Beihilfevorschriften,7024634.87,Beihilfen aufgrund der Beihilfevorschriften,4620075.03
2128,161144301,16,11,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,838233.96,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,530840.79
2129,161145202,16,11,45202,Unfallversicherung Bund und Bahn,311750.15,Unfallkasse des Bundes,273831.18
2130,161152601,16,11,52601,Gerichts- und ähnliche Kosten,765676.57,Gerichts- und ähnliche Kosten,423534.03
2131,161152602,16,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",6751425.28,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",16571077.98
2132,161152703,16,11,52703,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,193742.09,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,258220.06
2133,161154301,16,11,54301,Veröffentlichungen und Fachinformationen,3774375.69,Veröffentlichungen und Fachinformationen,5060341.48
2134,161154501,16,11,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",2607635.66,"Konferenzen, Tagungen, Messen und Ausstellungen",2241489.25
2135,161163403,16,11,63403,Zuweisungen an den Versorgungsfonds,24872394.05,Zuweisungen an den Versorgungsfonds,10179389.34
2136,161212401,16,12,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",1180.0,"Einnahmen aus Vermietung, Verpachtung und Nutzung",1520.0
2137,161251802,16,12,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,21261318.8,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,21478104.32
2138,161298101,16,12,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,5384261.6,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,3277897.51
2139,161242101,16,12,42101,"Bezüge der Bundesministerin, der Parlamentarischen Staatssekretärin und des Parlamentarischen Staatssekretärs",525890.76,"Bezüge der Bundesministerin, der Parlamentarischen Staatssekretärin und des Parlamentarischen Staatssekretärs",459513.33
2140,161242201,16,12,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,60589682.04,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,43827776.74
2141,161242709,16,12,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3524057.29,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4036219.71
2142,161242801,16,12,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,25621627.34,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,22419100.44
2143,161245301,16,12,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",402353.26,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",242182.56
2144,161251101,16,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2066901.02,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2729208.25
2145,161251401,16,12,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",66388.57,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",93323.65
2146,161251701,16,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",7982825.06,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3654087.53
2147,161251801,16,12,51801,Mieten und Pachten,1386475.83,Mieten und Pachten,760012.52
2148,161251901,16,12,51901,Unterhaltung der Grundstücke und baulichen Anlagen,308495.18,Unterhaltung der Grundstücke und baulichen Anlagen,1128217.59
2149,161252501,16,12,52501,Aus- und Fortbildung,317308.85,Aus- und Fortbildung,220904.88
2150,161252701,16,12,52701,Dienstreisen,3467423.0,Dienstreisen,3225116.52
2151,161253201,16,12,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,5887996.41,Aufträge und Dienstleistungen im Bereich Informationstechnik,2799236.77
2152,161253999,16,12,53999,Vermischte Verwaltungsausgaben,461290.42,Vermischte Verwaltungsausgaben,355065.71
2153,161271201,16,12,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,25714.89,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall,3475148.93
2154,161281201,16,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",222030.2,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",461547.84
2155,161281202,16,12,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",2708398.06,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1044583.94
2156,161311101,16,13,11101,"Gebühren, sonstige Entgelte",3532382.21,"Gebühren, sonstige Entgelte",1397210.8
2157,161311201,16,13,11201,"Geldstrafen, Geldbußen und Gerichtskosten",1809665.06,"Geldstrafen, Geldbußen und Gerichtskosten",562750.86
2158,161311999,16,13,11999,Vermischte Einnahmen,5449707.59,Vermischte Einnahmen,3537591.02
2159,161312401,16,13,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",12817.15,"Einnahmen aus Vermietung, Verpachtung und Nutzung",13840.89
2160,161313201,16,13,13201,Erlöse aus der Veräußerung von beweglichen Sachen,46085.29,Erlöse aus der Veräußerung von beweglichen Sachen,91756.0
2161,161326101,16,13,26101,Erstattungen von Verwaltungskosten,32180.26,Erstattungen von Verwaltungskosten,105010.25
2162,161338101,16,13,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,4409227.97,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,1413380.93
2163,161351802,16,13,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,14060405.23,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,8352570.95
2164,161398101,16,13,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,370289.29,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,236000.0
2165,161342719,16,13,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5062503.54,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1205241.24
2166,161354711,16,13,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,10075570.2,Nicht aufteilbare sächliche Verwaltungsausgaben,2792053.21
2167,161342201,16,13,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,33502916.98,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,17933755.46
2168,161342709,16,13,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",6774735.89,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",19015330.8
2169,161342801,16,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,76504519.12,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,39051486.96
2170,161345301,16,13,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",241018.72,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",153051.62
2171,161351101,16,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3869017.05,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",5494211.0
2172,161351401,16,13,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1111170.07,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",121490.07
2173,161351701,16,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6782398.17,"Bewirtschaftung der Grundstücke, Gebäude und Räume",4498871.05
2174,161351801,16,13,51801,Mieten und Pachten,1176457.3,Mieten und Pachten,709153.71
2175,161351901,16,13,51901,Unterhaltung der Grundstücke und baulichen Anlagen,363427.22,Unterhaltung der Grundstücke und baulichen Anlagen,501228.29
2176,161352501,16,13,52501,Aus- und Fortbildung,770456.37,Aus- und Fortbildung,566773.7
2177,161352701,16,13,52701,Dienstreisen,1718174.11,Dienstreisen,1883610.04
