,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2018 Zweckbestimmung,Ist 2018
3716,170311999,17,3,11999,Vermischte Einnahmen,9636780.89,Vermischte Einnahmen,5596348.8
3717,170316204,17,3,16204,Zinsen aus Darlehen zur Förderung von gesellschaftspolitischen Maßnahmen für die ältere Generation,1448.07,Zinsen aus Darlehen zur Förderung von gesellschaftspolitischen Maßnahmen für die ältere Generation,1669.93
3718,170318203,17,3,18203,Tilgung von Darlehen zur Förderung von gesellschaftspolitischen Maßnahmen für die ältere Generation und sonstigen Darlehen,8997.63,Tilgung von Darlehen zur Förderung von gesellschaftspolitischen Maßnahmen für die ältere Generation und sonstigen Darlehen,8775.77
3719,170338103,17,3,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,2977104.61,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,448418.94
3720,170368411,17,3,68411,Freiwilligendienste,104890892.69,Freiwilligendienste,95403313.84
3721,170368412,17,3,68412,Förderung von Modellvorhaben zur Stärkung des zivilgesellschaftlichen Engagements und von zentralen Maßnahmen sowie von Organisationen des Ehrenamtes und der Selbsthilfe,6963096.34,Förderung von Modellvorhaben zur Stärkung des zivilgesellschaftlichen Engagements und von zentralen Maßnahmen sowie von Organisationen des Ehrenamtes und der Selbsthilfe,16215534.5
3722,170368414,17,3,68414,Bundesfreiwilligendienst,186670083.86,Bundesfreiwilligendienst,177054457.53
3723,170353122,17,3,53122,Aufklärung im Zusammenhang mit der Umsetzung des Schwangerschaftskonfliktgesetzes,5300641.86,Aufklärung im Zusammenhang mit der Umsetzung des Schwangerschaftskonfliktgesetzes,5111814.6
3724,170368121,17,3,68121,Zuschüsse und Leistungen zur Unterstützung bei ungewollter Kinderlosigkeit sowie für den Ausbau der Hilfen für Schwangere und zur Regelung der vertraulichen Geburt,11184397.21,Zuschüsse und Leistungen zur Unterstützung bei ungewollter Kinderlosigkeit sowie für den Ausbau der Hilfen für Schwangere und zur Regelung der vertraulichen Geburt,6870340.88
3725,170368421,17,3,68421,Zuschüsse und Leistungen für laufende Zwecke an Träger und für Aufgaben der Familienpolitik,22973254.1,Zuschüsse und Leistungen für laufende Zwecke an Träger und für Aufgaben der Familien- und Gleichstellungspolitik sowie für Ältere Menschen,51359471.43
3726,170368422,17,3,68422,Förderung von Modellprojekten zur Einrichtung von Mehrgenerationenhäusern,23971919.17,Förderung von Modellprojekten zur Einrichtung von Mehrgenerationenhäusern,16917487.97
3727,170389321,17,3,89321,Zuschüsse für überregionale Maßnahmen und Modelleinrichtungen,2083000.0,Zuschüsse für überregionale Maßnahmen und Modelleinrichtungen,1883000.0
3728,170389322,17,3,89322,"Zuschüsse zum Bau, zur Modernisierung sowie für Sanierungsmaßnahmen und zur Einrichtung von Familienferienstätten",206459.55,"Zuschüsse zum Bau, zur Modernisierung sowie für Sanierungsmaßnahmen und zur Einrichtung von Familienferienstätten",232757.92
3729,170389324,17,3,89324,Zuschüsse für überregionale Einrichtungen des Deutschen Müttergenesungswerkes,2306678.0,Zuschüsse für überregionale Einrichtungen des Deutschen Müttergenesungswerkes,5296753.0
3730,171011999,17,10,11999,Vermischte Einnahmen,1908022.11,Vermischte Einnahmen,297118.77
3731,171068404,17,10,68404,Zuschüsse an die Wohlfahrtsverbände für die Durchführung zentraler und internationaler Aufgaben einschließlich bundeszentraler Fortbildung,21115805.0,Zuschüsse an die Wohlfahrtsverbände für die Durchführung zentraler und internationaler Aufgaben einschließlich bundeszentraler Fortbildung,21172374.0
3732,171068405,17,10,68405,Zuschüsse an Wohlfahrtsverbände und andere zentrale Organisationen für die Beratung und Betreuung von Flüchtlingen und Auswanderern,17238412.39,Zuschüsse an Wohlfahrtsverbände und andere zentrale Organisationen für die Beratung und Betreuung von Flüchtlingen und Auswanderern,7095476.36
3733,171068407,17,10,68407,Zuschüsse an zentrale Organisationen und für zentrale Maßnahmen im Bereich der Wohlfahrtspflege,10261136.59,Zuschüsse an zentrale Organisationen und für zentrale Maßnahmen im Bereich der Wohlfahrtspflege,6578363.05
3734,171068602,17,10,68602,Zuweisungen an den Fonds sexueller Missbrauch und in diesem Zusammenhang stehende Ausgaben,32000000.0,Zuweisungen an den Fonds sexueller Missbrauch und in diesem Zusammenhang stehende Ausgaben,20000000.0
3735,171138107,17,11,38107,Leistungen von Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,17550666.66,Leistungen von Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,18750.0
3736,171123257,17,11,23257,Beteiligung an den Versorgungslasten des Bundes,111370.96,Beteiligung an den Versorgungslasten des Bundes,329721.0
3737,171152901,17,11,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,19046.22,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,18007.89
3738,171154201,17,11,54201,Öffentlichkeitsarbeit,114109.8,Öffentlichkeitsarbeit,115000.0
3739,171198107,17,11,98107,Leistungen an Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,48378.21,Leistungen an Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,8230805.81
3740,171143157,17,11,43157,"Versorgungsbezüge der Bundesministerinnen und Bundesminister, Parlamentarischen Staatssekretärinnen und Parlamentarischen Staatssekretäre, sonstiger Amtsträger sowie deren Hinterbliebenen",974691.03,"Versorgungsbezüge der Bundesministerinnen und Bundesminister, Parlamentarischen Staatssekretärinnen und Parlamentarischen Staatssekretäre, sonstiger Amtsträger sowie deren Hinterbliebenen",877359.43
3741,171143257,17,11,43257,Versorgungsbezüge,23741147.17,Versorgungsbezüge,20434282.88
3742,171143457,17,11,43457,Zuführung an die Versorgungsrücklage,1066973.71,Zuführung an die Versorgungsrücklage,881462.64
3743,171144357,17,11,44357,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,6078.0,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,6885.13
3744,171144657,17,11,44657,Beihilfen aufgrund der Beihilfevorschriften,5235920.6,Beihilfen aufgrund der Beihilfevorschriften,4412149.5
3745,171163257,17,11,63257,Erstattungen des Bundes für Versorgungslasten,219636.89,Erstattungen des Bundes für Versorgungslasten,206283.9
3746,171142401,17,11,42401,Zuführung an die Versorgungsrücklage,1314675.63,Zuführung an die Versorgungsrücklage,886846.46
3747,171144101,17,11,44101,Beihilfen aufgrund der Beihilfevorschriften,3582665.27,Beihilfen aufgrund der Beihilfevorschriften,2594594.83
3748,171144301,17,11,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,152411.84,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,189771.51
3749,171145202,17,11,45202,Unfallversicherung Bund und Bahn,240230.89,Unfallversicherung Bund und Bahn,250398.17
3750,171152601,17,11,52601,Gerichts- und ähnliche Kosten,183515.17,Gerichts- und ähnliche Kosten,196680.33
3751,171152602,17,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",253289.36,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",235237.07
3752,171152703,17,11,52703,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,185711.69,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,179387.84
3753,171154301,17,11,54301,Veröffentlichungen und Fachinformationen,56552.86,Veröffentlichungen und Fachinformationen,148365.02
3754,171163403,17,11,63403,Zuweisungen an den Versorgungsfonds,10953494.54,Zuweisungen an den Versorgungsfonds,4546528.92
3755,171211101,17,12,11101,"Gebühren, sonstige Entgelte",149170.05,"Gebühren, sonstige Entgelte",187623.16
3756,171213201,17,12,13201,Erlöse aus der Veräußerung von beweglichen Sachen,81428.9,Erlöse aus der Veräußerung von beweglichen Sachen,156486.45
3757,171238103,17,12,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,752764.1,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,11997.4
3758,171251802,17,12,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,19862349.74,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,9264137.36
3759,171254701,17,12,54701,Nicht aufteilbare sächliche Verwaltungsausgaben,108278.48,Nicht aufteilbare sächliche Verwaltungsausgaben,114502.54
3760,171242101,17,12,42101,"Bezüge der Bundesministerin, der Parlamentarischen Staatssekretärin und des Parlamentarischen Staatssekretärs",590368.9,Bezüge der Bundesministerin und der Parlamentarischen Staatssekretärinnen,511645.37
3761,171242201,17,12,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,37790888.64,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,25253029.32
3762,171242709,17,12,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3517109.75,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2576240.37
3763,171242801,17,12,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,24124677.91,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,17862617.44
3764,171245301,17,12,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",153951.13,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",80008.49
3765,171251101,17,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3595703.5,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1788018.74
3766,171251401,17,12,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",87862.57,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",145802.85
3767,171251701,17,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",5511803.69,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3066210.17
3768,171251801,17,12,51801,Mieten und Pachten,152685.83,Mieten und Pachten,13185.77
3769,171252501,17,12,52501,Aus- und Fortbildung,173178.27,Aus- und Fortbildung,190102.15
3770,171252701,17,12,52701,Dienstreisen,1133539.25,Dienstreisen,985070.64
3771,171253201,17,12,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,6853553.04,Aufträge und Dienstleistungen im Bereich Informationstechnik,2086183.65
3772,171253999,17,12,53999,Vermischte Verwaltungsausgaben,405466.67,Vermischte Verwaltungsausgaben,2363271.15
3773,171271101,17,12,71101,"Kleine Neu-, Um- und Erweiterungsbauten",49026.53,"Kleine Neu-, Um- und Erweiterungsbauten",8783.83
3774,171281101,17,12,81101,Erwerb von Fahrzeugen,254571.28,Erwerb von Fahrzeugen,34291.67
3775,171281201,17,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",53815.33,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",61307.06
3776,171281202,17,12,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",6548008.63,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1481637.57
3777,171311101,17,13,11101,"Gebühren, sonstige Entgelte",1057840.99,"Gebühren, sonstige Entgelte",3921005.75
3778,171311999,17,13,11999,Vermischte Einnahmen,593094.44,Vermischte Einnahmen,13358505.3
3779,171313201,17,13,13201,Erlöse aus der Veräußerung von beweglichen Sachen,213746.29,Erlöse aus der Veräußerung von beweglichen Sachen,92870.48
3780,171338101,17,13,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,17156425.5,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,5253146.72
3781,171351802,17,13,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,9066675.53,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,8506763.54
3782,171367101,17,13,67101,"Kosten der Durchführung von Seminaren in den staatlichen Bildungszentren, die in Zusammenarbeit mit Vertragspartnern betrieben werden",22205098.39,"Kosten der Durchführung von Seminaren in den staatlichen Bildungszentren, die in Zusammenarbeit mit Vertragspartnern betrieben werden",18246717.65
3783,171368101,17,13,68101,Schadenersatzansprüche Dritter,28058.03,Schadenersatzansprüche Dritter,64213.67
3784,171342201,17,13,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,17769535.72,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,17434503.6
3785,171342709,17,13,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",10613071.86,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",18149260.12
3786,171342801,17,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,60738525.1,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,34562875.92
3787,171351101,17,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",4290842.65,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",4895936.62
3788,171351401,17,13,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",406277.89,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",241873.11
3789,171351701,17,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",4360193.87,"Bewirtschaftung der Grundstücke, Gebäude und Räume",4975582.08
3790,171351801,17,13,51801,Mieten und Pachten,688318.11,Mieten und Pachten,655931.48
3791,171351901,17,13,51901,Unterhaltung der Grundstücke und baulichen Anlagen,253952.07,Unterhaltung der Grundstücke und baulichen Anlagen,21484.25
3792,171352501,17,13,52501,Aus- und Fortbildung,542433.53,Aus- und Fortbildung,597874.75
3793,171352701,17,13,52701,Dienstreisen,620858.62,Dienstreisen,991404.29
3794,171353201,17,13,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,1291229.89,Aufträge und Dienstleistungen im Bereich Informationstechnik,1226649.58
3795,171353999,17,13,53999,Vermischte Verwaltungsausgaben,324316.16,Vermischte Verwaltungsausgaben,738876.27
3796,171381101,17,13,81101,Erwerb von Fahrzeugen,109956.0,Erwerb von Fahrzeugen,435805.04
3797,171381201,17,13,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",87221.49,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1023865.98
3798,171381202,17,13,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3857508.3,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3630653.22
3799,171411101,17,14,11101,"Gebühren, sonstige Entgelte",11615.0,"Gebühren, sonstige Entgelte",13420.0
3800,171498103,17,14,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,1292.66,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,10247.05
3801,171442201,17,14,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1598726.12,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,523175.03
3802,171442709,17,14,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",61340.54,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",164755.71
3803,171442801,17,14,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1350799.57,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,548282.55
3804,171453201,17,14,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,91927.14,Aufträge und Dienstleistungen im Bereich Informationstechnik,118479.49
3805,171453999,17,14,53999,Vermischte Verwaltungsausgaben,847058.79,Vermischte Verwaltungsausgaben,137522.58
3806,171511999,17,15,11999,Vermischte Einnahmen,9230.99,Vermischte Einnahmen,12581.76
3807,171554201,17,15,54201,Öffentlichkeitsarbeit,71469.45,Öffentlichkeitsarbeit,65437.27
3808,171568401,17,15,68401,Maßnahmen zur Verhinderung und Bekämpfung von Diskriminierung,5366415.29,Maßnahmen zur Verhinderung und Bekämpfung von Diskriminierung,160470.25
3809,171542101,17,15,42101,Bezüge des Leiters oder der Leiterin der Antidiskriminierungsstelle,133526.58,Bezüge des Leiters oder der Leiterin der Antidiskriminierungsstelle,42369.49
3810,171542201,17,15,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1958616.82,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1466633.26
3811,171542709,17,15,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",198584.02,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",228128.38
