,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2014 Zweckbestimmung,Ist 2014
2305,171281101,17,12,81101,Erwerb von Fahrzeugen,254571.28,Erwerb von Fahrzeugen ,152392.68
2306,171281201,17,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",53815.33,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",156545.1
2307,171281202,17,12,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",6548008.63,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",691716.97
2308,171311101,17,13,11101,"Gebühren, sonstige Entgelte",1057840.99,"Gebühren, sonstige Entgelte ",683893.0
2309,171311999,17,13,11999,Vermischte Einnahmen,593094.44,Vermischte Einnahmen ,2562584.89
2310,171313201,17,13,13201,Erlöse aus der Veräußerung von beweglichen Sachen,213746.29,Erlöse aus der Veräußerung von beweglichen Sachen ,110360.13
2311,171338101,17,13,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,17156425.5,Leistungen von Bundesbehörden zur Durchführung von Aufträgen ,2574303.2
2312,171351802,17,13,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,9066675.53,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement ,3945403.43
2313,171367101,17,13,67101,"Kosten der Durchführung von Seminaren in den staatlichen Bildungszentren, die in Zusammenarbeit mit Vertragspartnern betrieben werden",22205098.39,"Kosten der Durchführung von Seminaren in den staatlichen Bildungszentren, die in Zusammenarbeit mit Vertragspartnern betrieben werden ",20326761.61
2314,171368101,17,13,68101,Schadenersatzansprüche Dritter,28058.03,Schadenersatzansprüche Dritter ,170338.83
2315,171342201,17,13,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,17769535.72,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,15351884.95
2316,171342709,17,13,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",10613071.86,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",11970815.5
2317,171342801,17,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,60738525.1,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,26382658.86
2318,171351101,17,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",4290842.65,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",3093660.85
2319,171351401,17,13,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",406277.89,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl. ",250519.73
2320,171351701,17,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",4360193.87,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",2409159.94
2321,171351801,17,13,51801,Mieten und Pachten,688318.11,Mieten und Pachten ,474361.39
2322,171351901,17,13,51901,Unterhaltung der Grundstücke und baulichen Anlagen,253952.07,Unterhaltung der Grundstücke und baulichen Anlagen ,58273.21
2323,171352501,17,13,52501,Aus- und Fortbildung,542433.53,Aus- und Fortbildung ,611966.57
2324,171352701,17,13,52701,Dienstreisen,620858.62,Dienstreisen ,856734.08
2325,171353201,17,13,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,1291229.89,Aufträge und Dienstleistungen im Bereich Informationstechnik ,1667188.91
2326,171353999,17,13,53999,Vermischte Verwaltungsausgaben,324316.16,Vermischte Verwaltungsausgaben ,213147.67
2327,171381101,17,13,81101,Erwerb von Fahrzeugen,109956.0,Erwerb von Fahrzeugen ,94021.14
2328,171381201,17,13,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",87221.49,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",217327.74
2329,171381202,17,13,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3857508.3,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",1063223.71
2330,171411101,17,14,11101,"Gebühren, sonstige Entgelte",11615.0,"Gebühren, sonstige Entgelte ",41425.0
2331,171442201,17,14,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1598726.12,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,470491.05
2332,171442709,17,14,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",61340.54,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",54715.63
2333,171442801,17,14,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1350799.57,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,357610.15
2334,171453201,17,14,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,91927.14,Aufträge und Dienstleistungen im Bereich Informationstechnik ,101837.3
2335,171453999,17,14,53999,Vermischte Verwaltungsausgaben,847058.79,Vermischte Verwaltungsausgaben ,169106.18
2336,171554201,17,15,54201,Öffentlichkeitsarbeit,71469.45,Öffentlichkeitsarbeit ,62410.71
2337,171568401,17,15,68401,Maßnahmen zur Verhinderung und Bekämpfung von Diskriminierung,5366415.29,Maßnahmen zur Verhinderung und Bekämpfung von Diskriminierung ,213515.3
2338,171542101,17,15,42101,Bezüge des Leiters oder der Leiterin der Antidiskriminierungsstelle,133526.58,Bezüge des Leiters oder der Leiterin der Antidiskriminierungsstelle ,113698.74
2339,171542201,17,15,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1958616.82,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,1040386.48
2340,171542709,17,15,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",198584.02,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",411137.01
2341,171542801,17,15,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,459752.06,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,34658.5
2342,171552601,17,15,52601,Gerichts- und ähnliche Kosten,3210.93,Gerichts- und ähnliche Kosten ,1242.84
2343,171552602,17,15,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",18225.23,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen ",4180.84
2344,171553201,17,15,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,95245.32,Aufträge und Dienstleistungen im Bereich Informationstechnik ,108915.5
2345,171553999,17,15,53999,Vermischte Verwaltungsausgaben,117743.28,Vermischte Verwaltungsausgaben ,164538.25
2346,171554301,17,15,54301,Veröffentlichungen und Fachinformationen,2535829.62,Veröffentlichungen und Fachinformationen ,160970.93
2347,171554401,17,15,54401,"Forschung, Untersuchungen und Ähnliches",1114719.26,"Forschung, Untersuchungen und Ähnliches ",185541.3
2348,171554501,17,15,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",252013.81,"Konferenzen, Tagungen, Messen und Ausstellungen ",190132.48
2349,191152901,19,11,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,53900.29,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen ,51059.23
2350,191154201,19,11,54201,Öffentlichkeitsarbeit,629769.24,Öffentlichkeitsarbeit ,309199.33
2351,191143157,19,11,43157,Versorgungsbezüge der Amtsträger und deren Hinterbliebenen,3625648.88,Versorgungsbezüge der Amtsträger und deren Hinterbliebenen ,3064674.38
2352,191143257,19,11,43257,Versorgungsbezüge,2724916.1,Versorgungsbezüge ,1383812.37
2353,191143457,19,11,43457,Zuführung an die Versorgungsrücklage,281538.17,Zuführung an die Versorgungsrücklage ,151453.63
2354,191144657,19,11,44657,Beihilfen aufgrund der Beihilfevorschriften,695565.58,Beihilfen aufgrund der Beihilfevorschriften ,490003.26
2355,191142401,19,11,42401,Zuführung an die Versorgungsrücklage,186463.79,Zuführung an die Versorgungsrücklage ,82272.44
2356,191144101,19,11,44101,Beihilfen aufgrund der Beihilfevorschriften,467724.65,Beihilfen aufgrund der Beihilfevorschriften ,328587.76
2357,191144301,19,11,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,36300.76,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften ,5924.84
2358,191145202,19,11,45202,Unfallversicherung Bund und Bahn,11842.31,Unfallkasse des Bundes ,12611.39
2359,191152602,19,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",54727.14,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen ",14741.2
2360,191154501,19,11,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",206008.36,"Konferenzen, Tagungen, Messen und Ausstellungen ",12898.92
2361,191163403,19,11,63403,Zuweisungen an den Versorgungsfonds,2221883.36,Zuweisungen an den Versorgungsfonds ,945537.59
2362,191211101,19,12,11101,"Gebühren, sonstige Entgelte",2417.4,"Gebühren, sonstige Entgelte ",2390.91
2363,191211901,19,12,11901,Einnahmen aus Veröffentlichungen,6867.31,Einnahmen aus Veröffentlichungen ,6494.39
2364,191211999,19,12,11999,Vermischte Einnahmen,2872.41,Vermischte Einnahmen ,35381.08
2365,191241101,19,12,41101,Kostenerstattung an die Deutsche Bahn AG für die Benutzung ihrer Verkehrsmittel durch die Mitglieder des Bundesverfassungsgerichts,57266.23,Kostenerstattung an die Deutsche Bahn AG für die Benutzung ihrer Verkehrsmittel durch die Mitglieder des Bundesverfassungsgerichts ,53427.2
2366,191242101,19,12,42101,"Bezüge und Nebenleistungen des Präsidenten, der Vizepräsidentin, der Bundesverfassungsrichterinnen und Bundesverfassungsrichter",3229661.31,"Bezüge und Nebenleistungen des Präsidenten, des Vizepräsidenten, der Bundesverfassungsrichterinnen und Bundesverfassungsrichter ",2618659.07
2367,191242201,19,12,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,5297030.38,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,3879968.95
2368,191242202,19,12,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,6050668.76,Bezüge und Nebenleistungen der beamteten Hilfskräfte ,5009343.13
2369,191242709,19,12,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1230226.3,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",713492.96
2370,191242801,19,12,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,5044916.96,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,3703683.57
2371,191245301,19,12,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",630664.44,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen ",418408.15
2372,191251101,19,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1995783.08,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",1520838.91
2373,191251701,19,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",861567.99,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",727546.89
2374,191251801,19,12,51801,Mieten und Pachten,309482.4,Mieten und Pachten ,305451.91
2375,191251901,19,12,51901,Unterhaltung der Grundstücke und baulichen Anlagen,422082.16,Unterhaltung der Grundstücke und baulichen Anlagen ,200169.61
2376,191253201,19,12,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,28044.1,Aufträge und Dienstleistungen im Bereich Informationstechnik ,24188.45
2377,191253203,19,12,53203,Sonstige Dienstleistungsaufträge an Dritte,154141.06,Sonstige Dienstleistungsaufträge an Dritte ,30838.17
2378,191253204,19,12,53204,Ausgaben zur Förderung internationaler Kontakte,69940.83,Ausgaben zur Förderung internationaler Kontakte ,24328.26
2379,191253999,19,12,53999,Vermischte Verwaltungsausgaben,160171.26,Vermischte Verwaltungsausgaben ,181422.43
2380,191281201,19,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",11516.78,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",1200510.97
2381,191281202,19,12,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",455758.06,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",282607.22
2382,201123257,20,11,23257,Beteiligung an den Versorgungslasten des Bundes,83036.73,Beteiligung an den Versorgungslasten des Bundes ,415856.39
2383,201152901,20,11,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,8679.95,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen ,2117.8
2384,201154201,20,11,54201,Öffentlichkeitsarbeit,4069.67,Öffentlichkeitsarbeit ,40504.26
2385,201143257,20,11,43257,Versorgungsbezüge,40858744.9,Versorgungsbezüge ,28354477.52
2386,201143457,20,11,43457,Zuführung an die Versorgungsrücklage,1911320.3,Zuführung an die Versorgungsrücklage ,992111.79
2387,201144357,20,11,44357,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,3507.0,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften ,3615.73
2388,201144657,20,11,44657,Beihilfen aufgrund der Beihilfevorschriften,7299273.67,Beihilfen aufgrund der Beihilfevorschriften ,4816839.62
2389,201163257,20,11,63257,Erstattungen des Bundes für Versorgungslasten,551526.24,Erstattungen des Bundes für Versorgungslasten ,875327.17
2390,201142401,20,11,42401,Zuführung an die Versorgungsrücklage,1989993.82,Zuführung an die Versorgungsrücklage ,828387.69
2391,201144101,20,11,44101,Beihilfen aufgrund der Beihilfevorschriften,3918841.91,Beihilfen aufgrund der Beihilfevorschriften ,3442150.37
2392,201144301,20,11,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,163418.81,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften ,87716.01
2393,201145202,20,11,45202,Unfallversicherung Bund und Bahn,3085.91,Unfallkasse des Bundes ,7917.74
2394,201152601,20,11,52601,Gerichts- und ähnliche Kosten,28594.97,Gerichts- und ähnliche Kosten ,3459.16
2395,201152703,20,11,52703,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,29977.21,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen ,101388.2
2396,201154501,20,11,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",32513.27,"Konferenzen, Tagungen, Messen und Ausstellungen ",373802.39
2397,201163403,20,11,63403,Zuweisungen an den Versorgungsfonds,7767182.62,Zuweisungen an den Versorgungsfonds ,2937504.12
2398,201212401,20,12,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",7297.32,"Einnahmen aus Vermietung, Verpachtung und Nutzung ",61653.88
2399,201213201,20,12,13201,Erlöse aus der Veräußerung von beweglichen Sachen,18885.0,Erlöse aus der Veräußerung von beweglichen Sachen ,123071.76
2400,201228602,20,12,28602,Erstattungen aus internationalen Prüfungsmandaten und dgl.,463795.18,Erstattungen aus internationalen Prüfungsmandaten und dgl. ,408443.63
2401,201251802,20,12,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,7768001.11,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement ,3430957.29
2402,201242201,20,12,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,75189310.49,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,39082143.56
2403,201242709,20,12,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",38296.76,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",360137.3
2404,201242801,20,12,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,5680547.29,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,5400688.77
